14:35;0.04214876;0.102975207;0.46446281;0.423966942;0.179338843;0.125289256;0.489421488;0.401818182;0.389090909;0.399338843;0.077190083;0.178181818;0.052396694;0.214876033;0.426446281;0.179008264;0.367107438;0.15768595;0.084628099;0.398842975;0.125289256;0.402975207;0.074710744;0.096859504;0.121652893;0.29768595;0.080495868;0.423305785;0.216363636
14:30;0.078016529;0.110247934;0.276198347;0.401983471;0.129917355;0.107438017;0.325619835;0.428099174;0.380991736;0.17322314;0.056859504;0.08446281;0.030743802;0.200330579;0.174049587;0.389256198;0.361322314;0.395206612;0.081652893;0.39768595;0.105950413;0.385454545;0.09338843;0.085454545;0.401157025;0;0.070909091;0.405785124;0.199834711
14:25;0.074545455;0.14;0.128099174;0.395371901;0.198016529;0.191900826;0.350247934;0.324132231;0.410743802;0.118512397;0.427272727;0.120165289;0.065950413;0.180330579;0.455702479;0.14892562;0.356528926;0.48446281;0.382644628;0.414710744;0.096198347;0.394214876;0.092396694;0.389917355;0.429586777;0;0.078016529;0.415041322;0.216859504
14:20;0.054380165;0.082644628;0.199669421;0.397520661;0.167438017;0.269421488;0.354876033;0;0.158181818;0.218016529;0.461157025;0.148264463;0.245950413;0.170413223;0.221652893;0.13107438;0.163966942;0.183801653;0.380495868;0.408264463;0.094545455;0.394049587;0.084793388;0.39785124;0.108429752;0;0.088595041;0.412066116;0.27322314
14:15;0.103966942;0.125785124;0.46446281;0.387272727;0.050082645;0.621157025;0.434710744;0;0.124132231;0.450578512;0.102479339;0.179173554;0.500495868;0.161487603;0.44446281;0.173884298;0.36446281;0.183140496;0.385785124;0.412231405;0.084793388;0.400165289;0.40446281;0.410743802;0.099173554;0;0.113884298;0.425619835;0.27553719
14:10;0.143636364;0.104958678;0.38231405;0.106280992;0.085123967;0.162809917;0.438016529;0;0.395702479;0.113057851;0.12231405;0.119008264;0.470413223;0.158842975;0.440495868;0.152066116;0.374545455;0.55107438;0.39553719;0.430247934;0.100661157;0.394876033;0.227438017;0.349256198;0.392396694;0.385950413;0.188760331;0.407272727;0.327768595
14:05;0.087768595;0.108760331;0.183966942;0.104793388;0.111735537;0.472396694;0.426942149;0;0.402809917;0.429917355;0.347438017;0.132727273;0.536859504;0.13322314;0.292727273;0.158181818;0.367107438;0.52892562;0.39338843;0.239834711;0.12214876;0.388099174;0.110578512;0.097190083;0.380661157;0.384958678;0.406446281;0.350909091;0.344297521
14:00;0.055702479;0.10231405;0.198512397;0.425454545;0.26214876;0.540165289;0.404297521;0;0.35785124;0.42;0.46214876;0.116033058;0.181487603;0.108264463;0.46;0.482644628;0.369586777;0.470413223;0.395371901;0.461983471;0.420495868;0.398347107;0.115206612;0.216198347;0.394049587;0.405950413;0.091735537;0.201322314;0.236033058
13:55;0.080165289;0.074545455;0.22231405;0.426446281;0.183471074;0.522809917;0.491404959;0.392231405;0.410909091;0.3;0.203140496;0.092066116;0.139834711;0.171404959;0.447933884;0.438842975;0.369752066;0.278347107;0.390082645;0.10231405;0.442975207;0.164628099;0.247933884;0.397190083;0.42214876;0.10892562;0.083636364;0.248429752;0.306280992
13:50;0.065619835;0.082975207;0.182644628;0.109421488;0.343471074;0.231735537;0.380661157;0.39785124;0.112396694;0.438842975;0.440826446;0.159338843;0.150247934;0.22231405;0.440991736;0.333884298;0.386446281;0.137520661;0.39768595;0.458512397;0.480826446;0.380661157;0.405619835;0.415041322;0.271239669;0.08892562;0.097520661;0.236859504;0.337355372
13:45;0.057355372;0.101983471;0.188264463;0.421322314;0.239669421;0.43338843;0.336033058;0.398181818;0.383636364;0.434380165;0.081652893;0.214876033;0.49768595;0.194049587;0.421818182;0.159338843;0.385950413;0.09768595;0.395867769;0.48231405;0.12;0.395371901;0.227438017;0.371404959;0.071900826;0.059173554;0.42;0.183305785;0.300826446
13:40;0.062479339;0.104297521;0.197190083;0.321652893;0.183636364;0.41322314;0.311900826;0.400826446;0.405785124;0.262644628;0.06661157;0.203966942;0.440330579;0.210909091;0.063801653;0.163471074;0.374710744;0.155206612;0.391404959;0.101818182;0.124958678;0.395041322;0.117520661;0.395702479;0.1;0.096198347;0.203966942;0.195371901;0.335206612
13:35;0.116694215;0.114545455;0.123801653;0.108099174;0.190413223;0.329256198;0.358016529;0.396528926;0.412892562;0.411570248;0.415867769;0.2;0.419504132;0.163636364;0.430743802;0.068099174;0.376363636;0.176033058;0.397190083;0.152727273;0.123305785;0.384958678;0.435371901;0.402644628;0.220661157;0.137024793;0.39785124;0.156694215;0.32231405
13:30;0.141652893;0.103471074;0.138842975;0.336198347;0.191570248;0.296033058;0.396694215;0.410743802;0.398181818;0.311239669;0.399504132;0.162975207;0.50231405;0.184958678;0.434049587;0.038347107;0.381983471;0.222975207;0.392892562;0.435041322;0.11553719;0.392892562;0.448099174;0.403305785;0.410247934;0.222975207;0.383801653;0.198512397;0.312396694
13:25;0.098016529;0.121487603;0.481322314;0.103140496;0.103801653;0.560826446;0.387933884;0.413719008;0.390743802;0.392561983;0.404132231;0.156528926;0.095371901;0.148099174;0.304793388;0.045123967;0.385619835;0.173884298;0.395371901;0.109917355;0.127107438;0.388264463;0.118842975;0.402479339;0.434545455;0.379173554;0.387272727;0.456363636;0.298512397
13:20;0.176859504;0.10677686;0.216198347;0.096694215;0.084628099;0.553884298;0.258347107;0.437190083;0.364297521;0.338677686;0.432396694;0.092231405;0.340661157;0.219173554;0.475867769;0.127438017;0.389256198;0.500165289;0.403305785;0.436033058;0.122975207;0.38446281;0.251404959;0.068264463;0.348429752;0.383636364;0.381322314;0.253884298;0.28892562
13:15;0.090909091;0.151735537;0.095041322;0.110578512;0.128099174;0.479669421;0.36677686;0.514545455;0.393553719;0.150082645;0.437190083;0.096694215;0.279669421;0.159173554;0.445619835;0.460661157;0.382975207;0.566942149;0.400826446;0.43338843;0.13107438;0.390578512;0.094876033;0.398181818;0.103471074;0.367768595;0.38214876;0.327438017;0.28677686
13:10;0.139504132;0.108760331;0.413719008;0.110743802;0.125785124;0.327272727;0.297355372;0.205619835;0.381157025;0.14677686;0.303471074;0.230247934;0.495867769;0.245785124;0.073057851;0.133884298;0.38677686;0.189090909;0.396528926;0.420826446;0.152396694;0.402809917;0.437024793;0.40214876;0.484793388;0.386280992;0.388264463;0.360495868;0.230413223
13:05;0.130247934;0.14661157;0.430743802;0.170413223;0.127933884;0.22214876;0.560330579;0.153719008;0.397190083;0.160991736;0.421157025;0.154545455;0.543636364;0.239338843;0.430413223;0.158347107;0.380991736;0.061652893;0.398512397;0.430247934;0.431900826;0.420826446;0.429256198;0.392561983;0.085454545;0.381652893;0.387603306;0.400661157;0.179669421
13:00;0.222644628;0.111735537;0.16677686;0.096859504;0.10661157;0.170413223;0.330578512;0.198181818;0.378347107;0.342809917;0.406446281;0.194214876;0.163140496;0.117355372;0.429090909;0.101652893;0.386446281;0.047603306;0.401157025;0.421818182;0.440495868;0.423636364;0.112066116;0.20677686;0.096528926;0.38677686;0.386115702;0.261983471;0.183471074
12:55;0.177190083;0.117355372;0.147768595;0.16661157;0.147272727;0.239504132;0.31338843;0.261322314;0.388595041;0.330082645;0.409917355;0.144132231;0.478842975;0.130578512;0.417024793;0.403305785;0.387603306;0.213057851;0.398016529;0.410082645;0.423801653;0.09785124;0.081652893;0.401157025;0.45338843;0.390247934;0.389421488;0.287768595;0.236694215
12:50;0.26;0.08231405;0.448760331;0.353553719;0.162809917;0.278842975;0.295041322;0.269752066;0.389090909;0.265950413;0.432066116;0.244793388;0.503636364;0.204297521;0.415206612;0.405619835;0.384628099;0.080826446;0.396859504;0.408429752;0.403636364;0.418677686;0.061652893;0.427603306;0.318016529;0.384958678;0.381652893;0.338016529;0.196859504
12:45;0.17322314;0.09785124;0.476859504;0.118181818;0.095206612;0.144297521;0.306942149;0.502479339;0.382809917;0.230082645;0.07338843;0.157190083;0.431570248;0.101983471;0.418677686;0.412066116;0.38677686;0.096859504;0.398677686;0.405950413;0.394049587;0.083471074;0.402479339;0.412231405;0.179834711;0.38;0.38446281;0.402479339;0.252727273
12:40;0.175867769;0.092727273;0.199008264;0.094710744;0.118181818;0.22677686;0.289917355;0.532727273;0.370578512;0.243471074;0.399834711;0.14677686;0.44677686;0.071239669;0.406446281;0.398181818;0.392892562;0.310247934;0.398181818;0.407272727;0.386280992;0.404132231;0.344958678;0.380991736;0.072561983;0.375041322;0.384297521;0.372892562;0.278842975
12:35;0.204958678;0.095702479;0.128760331;0.08;0.064793388;0.460330579;0.378512397;0.508264463;0.386280992;0.293057851;0.383636364;0.260165289;0.444297521;0.104958678;0.408429752;0.332066116;0.38661157;0.091900826;0.4;0.409586777;0.383801653;0.394049587;0.382644628;0.390743802;0.065454545;0.37768595;0.384628099;0.341818182;0.257520661
12:30;0.138677686;0.090909091;0.1;0.067768595;0.097024793;0.467438017;0.483801653;0.476033058;0.356363636;0.369256198;0.383140496;0.285950413;0.485289256;0.159173554;0.419338843;0.417190083;0.382479339;0.19553719;0.399834711;0.411900826;0.384958678;0.396859504;0.384793388;0.383305785;0.401157025;0.394380165;0.380495868;0.310082645;0.179173554
12:25;0.107768595;0.08892562;0.115206612;0.052231405;0.081157025;0.284297521;0.275041322;0.478677686;0.390743802;0.339173554;0.367272727;0.435041322;0.127768595;0.149752066;0.08892562;0.39785124;0.380165289;0.22677686;0.400495868;0.34677686;0.385619835;0.398677686;0.363966942;0.394876033;0.389586777;0.21322314;0.381322314;0.327107438;0.214876033
12:20;0.080495868;0.104297521;0.13107438;0.066280992;0.142479339;0.248595041;0.407933884;0.262809917;0.37785124;0.35338843;0.368429752;0.219008264;0.121157025;0.189586777;0.437355372;0.381983471;0.378347107;0.269256198;0.39768595;0.278016529;0.384297521;0.388099174;0.384628099;0.375371901;0.299173554;0.278016529;0.376033058;0.372892562;0.196033058
12:15;0.055867769;0.103636364;0.177190083;0.082644628;0.135867769;0.343471074;0.405785124;0.249256198;0.361983471;0.323636364;0.36;0.196363636;0.12;0.19553719;0.426280992;0.399008264;0.381487603;0.113884298;0.394710744;0.27322314;0.384297521;0.387933884;0.375867769;0.364958678;0.294380165;0.336033058;0.373719008;0.424132231;0.188760331
12:10;0.057355372;0.141157025;0.161818182;0.123966942;0.142479339;0.365619835;0.475867769;0.204793388;0.380495868;0.316363636;0.362644628;0.203636364;0.498347107;0.393553719;0.458016529;0.388429752;0.380661157;0.101652893;0.387768595;0.340661157;0.384297521;0.38446281;0.372066116;0.363636364;0.290578512;0.36214876;0.370909091;0.432396694;0.197520661
12:05;0.048760331;0.129586777;0.151239669;0.458181818;0.080991736;0.216859504;0.27338843;0.277024793;0.284297521;0.327768595;0.358181818;0.229256198;0.14892562;0.16661157;0.46677686;0.373719008;0.375371901;0.092561983;0.387768595;0.371570248;0.381157025;0.04231405;0.367107438;0.363471074;0.283636364;0.358842975;0.367603306;0.390743802;0.188099174
12:00;0.056859504;0.120330579;0.170578512;0.187768595;0.069421488;0.243140496;0.27768595;0.23553719;0.369421488;0.329752066;0.351404959;0.235867769;0.423966942;0.138181818;0.099173554;0.369586777;0.371239669;0.077355372;0.389256198;0.392231405;0.37785124;0.371404959;0.366942149;0.364132231;0.276859504;0.350247934;0.36231405;0.336033058;0.178512397
11:55;0.118181818;0.16677686;0.150247934;0.410743802;0.092727273;0.079504132;0.33768595;0.28892562;0.298512397;0.329090909;0.341652893;0.20661157;0.403636364;0.094049587;0.101652893;0.369917355;0.367933884;0.086280992;0.386115702;0.392066116;0.388760331;0.36214876;0.367107438;0.362644628;0.271404959;0.350578512;0.359173554;0.238347107;0.175041322
11:50;0.256528926;0.101652893;0.41553719;0.388595041;0.165289256;0.100495868;0.299504132;0.248429752;0.377355372;0.381322314;0.343801653;0.227933884;0.355702479;0.136694215;0.43553719;0.365454545;0.364132231;0.052231405;0.384297521;0.398016529;0.381157025;0.35768595;0.366115702;0.361983471;0.256694215;0.347438017;0.352066116;0.200991736;0.17322314
11:45;0.067438017;0.105289256;0.417190083;0.401818182;0.106280992;0.082975207;0.432561983;0.402975207;0.373553719;0.350082645;0.334380165;0.496033058;0.387603306;0.116198347;0.412066116;0.359669421;0.363471074;0.030578512;0.380661157;0.386280992;0.375702479;0.362644628;0.363305785;0.360991736;0.250082645;0.345619835;0.353553719;0.201322314;0.195867769
11:40;0.055206612;0.12214876;0.388264463;0.403140496;0.091735537;0.04677686;0.309256198;0.367768595;0.360661157;0.234049587;0.338512397;0.259008264;0.410413223;0.087107438;0.228595041;0.358016529;0.366942149;0.048099174;0.380165289;0.325785124;0.37553719;0.362975207;0.360330579;0.35785124;0.239338843;0.341487603;0.349256198;0.22214876;0.181983471
11:35;0.092396694;0.125289256;0.377024793;0.380991736;0.117190083;0.032892562;0.353719008;0.360661157;0.378347107;0.44446281;0.320330579;0.236859504;0.392231405;0.141818182;0.397190083;0.320991736;0.36214876;0.069421488;0.378016529;0.380330579;0.391735537;0.357520661;0.35768595;0.352066116;0.225785124;0.344958678;0.350247934;0.195702479;0.184628099
11:30;0.072892562;0.08446281;0.385619835;0.366280992;0.144297521;0.040991736;0.34892562;0.355867769;0.350247934;0.387933884;0.332231405;0.428264463;0.306942149;0.548099174;0.396198347;0.360330579;0.366446281;0.163966942;0.377024793;0.383636364;0.395867769;0.347933884;0.351239669;0.34892562;0.219669421;0.344958678;0.344628099;0.162809917;0.194545455
11:25;0.058016529;0.096859504;0.392727273;0.370413223;0.073719008;0.048099174;0.304132231;0.354876033;0.358842975;0.338347107;0.274545455;0.181322314;0.421818182;0.117520661;0.382809917;0.377190083;0.364958678;0.112231405;0.371404959;0.38446281;0.383636364;0.343966942;0.347272727;0.34214876;0.210743802;0.339669421;0.346446281;0.179669421;0.17768595
11:20;0.05322314;0.121818182;0.162644628;0.35553719;0.14892562;0.052396694;0.307768595;0.34661157;0.350247934;0.380661157;0.317024793;0.209917355;0.096859504;0.264132231;0.370743802;0.369421488;0.351735537;0.061157025;0.368099174;0.381157025;0.398016529;0.341652893;0.344297521;0.338842975;0.208595041;0.336198347;0.339338843;0.224628099;0.16677686
11:15;0.083140496;0.128760331;0.162479339;0.346446281;0.158512397;0.090909091;0.226280992;0.340165289;0.339669421;0.362809917;0.298512397;0.408760331;0.117024793;0.142479339;0.351570248;0.256694215;0.345950413;0.063636364;0.364958678;0.374876033;0.424297521;0.339669421;0.338016529;0.340165289;0.20231405;0.326446281;0.339504132;0.29553719;0.164793388
11:10;0.062479339;0.094214876;0.135702479;0.331570248;0.088099174;0.132066116;0.276859504;0.338347107;0.342809917;0.341818182;0.325289256;0.17338843;0.093057851;0.162975207;0.356363636;0.396198347;0.140330579;0.079173554;0.363471074;0.368595041;0.429090909;0.333884298;0.334545455;0.332231405;0.194876033;0.321322314;0.329586777;0.251570248;0.168595041
11:05;0.061983471;0.136528926;0.223966942;0.329917355;0.067933884;0.192727273;0.270578512;0.332231405;0.321322314;0.374545455;0.322644628;0.400330579;0.129752066;0.22661157;0.360495868;0.342479339;0.355206612;0.179338843;0.36231405;0.364958678;0.262975207;0.332727273;0.331239669;0.314876033;0.18661157;0.318677686;0.325123967;0.276198347;0.171239669
11:00;0.061652893;0.090247934;0.248429752;0.327107438;0.098842975;0.18;0.210743802;0.328264463;0.334049587;0.326280992;0.316694215;0.12214876;0.095206612;0.076694215;0.349256198;0.331570248;0.342809917;0.142644628;0.355206612;0.356033058;0.319834711;0.325619835;0.327107438;0.314876033;0.174710744;0.317190083;0.322809917;0.19107438;0.218842975
10:55;0.063636364;0.08661157;0.328099174;0.319504132;0.165289256;0.163966942;0.160826446;0.323801653;0.141157025;0.328429752;0.299834711;0.094876033;0.114545455;0.096694215;0.344628099;0.26231405;0.336363636;0.147933884;0.350578512;0.339173554;0.205123967;0.322644628;0.321983471;0.310578512;0.165785124;0.311239669;0.31107438;0.249917355;0.153057851
10:50;0.149256198;0.103966942;0.323801653;0.314049587;0.130743802;0.154545455;0.189917355;0.318347107;0.124628099;0.324628099;0.289256198;0.130578512;0.139669421;0.055206612;0.332727273;0.315867769;0.157520661;0.146115702;0.346446281;0.349256198;0.356859504;0.317520661;0.31768595;0.303305785;0.152396694;0.29785124;0.303305785;0.189752066;0.14231405
10:45;0.047438017;0.103966942;0.322479339;0.310082645;0.083636364;0.122479339;0.19785124;0.312396694;0.285619835;0.311735537;0.286446281;0.12677686;0.366115702;0.05785124;0.324628099;0.313884298;0.169256198;0.093057851;0.34231405;0.349917355;0.355041322;0.312231405;0.316033058;0.300165289;0.146115702;0.3;0.300165289;0.295702479;0.130743802
10:40;0.058016529;0.111735537;0.321652893;0.23107438;0.09322314;0.082975207;0.268429752;0.30446281;0.259173554;0.306446281;0.280165289;0.111239669;0.345950413;0.06446281;0.314876033;0.306280992;0.100826446;0.085785124;0.339008264;0.347768595;0.337024793;0.309586777;0.313057851;0.29338843;0.138181818;0.294214876;0.298842975;0.273719008;0.154380165
10:35;0.048760331;0.138677686;0.328429752;0.099008264;0.123801653;0.055206612;0.295206612;0.299669421;0.202975207;0.286115702;0.274876033;0.122809917;0.336033058;0.105123967;0.31553719;0.303801653;0.348760331;0.217355372;0.329917355;0.338512397;0.294545455;0.304132231;0.301322314;0.28892562;0.131900826;0.289421488;0.29107438;0.149090909;0.123471074
10:30;0.049256198;0.131570248;0.108760331;0.283471074;0.119338843;0.043966942;0.24231405;0.296363636;0.137024793;0.291900826;0.26661157;0.098016529;0.341983471;0.07785124;0.310743802;0.300661157;0.350082645;0.130413223;0.325454545;0.339173554;0.36;0.298512397;0.298842975;0.283471074;0.123966942;0.287272727;0.285950413;0.115206612;0.119008264
10:25;0.08446281;0.145123967;0.181487603;0.270082645;0.136694215;0.041322314;0.174214876;0.296363636;0.325123967;0.296033058;0.251900826;0.130909091;0.082479339;0.100495868;0.304132231;0.295867769;0.325619835;0.130247934;0.31553719;0.327768595;0.321983471;0.292066116;0.293719008;0.276198347;0.111570248;0.285619835;0.284793388;0.095041322;0.124628099
10:20;0.053553719;0.136859504;0.12661157;0.266446281;0.109586777;0.059338843;0.170743802;0.282809917;0.105123967;0.291900826;0.244958678;0.110413223;0.07553719;0.094214876;0.273884298;0.287768595;0.300661157;0.161157025;0.309586777;0.306280992;0.088099174;0.283966942;0.275041322;0.262809917;0.101652893;0.273553719;0.276033058;0.081652893;0.121652893
10:15;0.037355372;0.120165289;0.337190083;0.258347107;0.183305785;0.082975207;0.171239669;0.292561983;0.282644628;0.20214876;0.238512397;0.103471074;0.086942149;0.096198347;0.286942149;0.279338843;0.281983471;0.129586777;0.302975207;0.292396694;0.326280992;0.278677686;0.28231405;0.255371901;0.092892562;0.269090909;0.272066116;0.078842975;0.11338843
10:10;0.041157025;0.103140496;0.28446281;0.243966942;0.181652893;0.07322314;0.16892562;0.284132231;0.121983471;0.15785124;0.225454545;0.103140496;0.068760331;0.085950413;0.28;0.279504132;0.101157025;0.156033058;0.289421488;0.233553719;0.319669421;0.256198347;0.275867769;0.249917355;0.085454545;0.255206612;0.257190083;0.070247934;0.103636364
10:05;0.04;0.104793388;0.167933884;0.237520661;0.121157025;0.067272727;0.161487603;0.243801653;0.182479339;0.241652893;0.220991736;0.120495868;0.308595041;0.123966942;0.258677686;0.291404959;0.213553719;0.065123967;0.280495868;0.226115702;0.285454545;0.258842975;0.255867769;0.235867769;0.074545455;0.246115702;0.252396694;0.059173554;0.093719008
10:00;0.034876033;0.1;0.25768595;0.218677686;0.136859504;0.06446281;0.197355372;0.155371901;0.212561983;0.250247934;0.210909091;0.10446281;0.097355372;0.121487603;0.253553719;0.285123967;0.083636364;0.083636364;0.275371901;0.25107438;0.302644628;0.251900826;0.25107438;0.230413223;0.063801653;0.238512397;0.246446281;0.045123967;0.080991736
09:55;0.043636364;0.10231405;0.242644628;0.221818182;0.094214876;0.06231405;0.145289256;0.272231405;0.165289256;0.23107438;0.202975207;0.096198347;0.199008264;0.04446281;0.248099174;0.090743802;0.290909091;0.094710744;0.25785124;0.232066116;0.29338843;0.238347107;0.244132231;0.223305785;0.059834711;0.229752066;0.23768595;0.031570248;0.06661157
09:50;0.040165289;0.101322314;0.236694215;0.21338843;0.088760331;0.063471074;0.142809917;0.251239669;0.126942149;0.223966942;0.198347107;0.101322314;0.078512397;0.059669421;0.232892562;0.236198347;0.29553719;0.053553719;0.25553719;0.227768595;0.285619835;0.231239669;0.231900826;0.216528926;0.050743802;0.220826446;0.221818182;0.020165289;0.056694215
09:45;0.049090909;0.089586777;0.231900826;0.207438017;0.080165289;0.065950413;0.094049587;0.155371901;0.099338843;0.215371901;0.19322314;0.108760331;0.294049587;0.11768595;0.229090909;0.242809917;0.16677686;0.046115702;0.248264463;0.259008264;0.27107438;0.224628099;0.227603306;0.209586777;0.042975207;0.214710744;0.218347107;0.015867769;0.052066116
09:40;0.039338843;0.088264463;0.22;0.203305785;0.038016529;0.065950413;0.118347107;0.150909091;0.100991736;0.176033058;0.183636364;0.10446281;0.305619835;0.064628099;0.224297521;0.234380165;0.145454545;0.054380165;0.243305785;0.230743802;0.068264463;0.216859504;0.216694215;0.202644628;0.036694215;0.20677686;0.208760331;0.012892562;0.050247934
09:35;0.042479339;0.065289256;0.211570248;0.193553719;0.046115702;0.069752066;0.189256198;0.273884298;0.088264463;0.223305785;0.175371901;0.095702479;0.25322314;0.050247934;0.217190083;0.232892562;0.139834711;0.047933884;0.236363636;0.204297521;0.203305785;0.209917355;0.211239669;0.194710744;0.027768595;0.199669421;0.201322314;0.010082645;0.056528926
09:30;0.040165289;0.073057851;0.206115702;0.181322314;0.040991736;0.08231405;0.181818182;0.18231405;0.100330579;0.219008264;0.167603306;0.075206612;0.147438017;0.047933884;0.210413223;0.063636364;0.095371901;0.045619835;0.228099174;0.149090909;0.071900826;0.203636364;0.201487603;0.181652893;0.022479339;0.197024793;0.193719008;0.007272727;0.057355372
09:25;0.035206612;0.092561983;0.195371901;0.175206612;0.041818182;0.093057851;0.118842975;0.235867769;0.07785124;0.19338843;0.155371901;0.06661157;0.135041322;0.060495868;0.202479339;0.253057851;0.24214876;0.070413223;0.221652893;0.199669421;0.246280992;0.197355372;0.196859504;0.174049587;0.016528926;0.18892562;0.185619835;0.006115702;0.058016529
09:20;0.04446281;0.065454545;0.18446281;0.160991736;0.049090909;0.083636364;0.105785124;0.209090909;0.089090909;0.090909091;0.149586777;0.062479339;0.141157025;0.058347107;0.192561983;0.243305785;0.161983471;0.112396694;0.210909091;0.189090909;0.241983471;0.189256198;0.17338843;0.163140496;0.007768595;0.17322314;0.183305785;0.00446281;0.057190083
09:15;0.048595041;0.078677686;0.176363636;0.152396694;0.041818182;0.063305785;0.088595041;0.181818182;0.073884298;0.061487603;0.143801653;0.063966942;0.056528926;0.072231405;0.180495868;0.170413223;0.153884298;0.142479339;0.19785124;0.192066116;0.132231405;0.176363636;0.174710744;0.154545455;0.007768595;0.166115702;0.164628099;0.003140496;0.058677686
09:10;0.032727273;0.050413223;0.163966942;0.145950413;0.039669421;0.056198347;0.052231405;0.09338843;0.068760331;0.062479339;0.138181818;0.050082645;0.050743802;0.078181818;0.172561983;0.19322314;0.175371901;0.128264463;0.190082645;0.185123967;0.216198347;0.167933884;0.172066116;0.14661157;0.006446281;0.156528926;0.158181818;0.00231405;0.060826446
09:05;0.027603306;0.047438017;0.145950413;0.134214876;0.039173554;0.056694215;0.045950413;0.100165289;0.074214876;0.041157025;0.135206612;0.045454545;0.05785124;0.074380165;0.159504132;0.152892562;0.12892562;0.068429752;0.174710744;0.178181818;0.089090909;0.153057851;0.159338843;0.140495868;0.004793388;0.147107438;0.144628099;0.004793388;0.062809917
09:00;0.02231405;0.049421488;0.03107438;0.125289256;0.027438017;0.067438017;0.055867769;0.072231405;0.06214876;0.03322314;0.042644628;0.038016529;0.046115702;0.064628099;0.154545455;0.155702479;0.18;0.092727273;0.167438017;0.168264463;0.054380165;0.147603306;0.147768595;0.132396694;0.003966942;0.13768595;0.125619835;0.014214876;0.069090909
08:55;0.022975207;0.057355372;0.143305785;0.112396694;0.02446281;0.04214876;0.049752066;0.076528926;0.058347107;0.095371901;0.053057851;0.031570248;0.028760331;0.066446281;0.148760331;0.14214876;0.170082645;0.066280992;0.159008264;0.161652893;0.073057851;0.139669421;0.137520661;0.120661157;0.002809917;0.128099174;0.105289256;0.022809917;0.066280992
08:50;0.022975207;0.051735537;0.123801653;0.103140496;0.020826446;0.038512397;0.042975207;0.072727273;0.052396694;0.140661157;0.087438017;0.033553719;0.028760331;0.03768595;0.140661157;0.135206612;0.052892562;0.085619835;0.156033058;0.152892562;0.130247934;0.131239669;0.12892562;0.109421488;0.001652893;0.119008264;0.04892562;0.03107438;0.062975207
08:45;0.015041322;0.05768595;0.12677686;0.098181818;0.018016529;0.041322314;0.04231405;0.061818182;0.048099174;0.13338843;0.062644628;0.024132231;0.04214876;0.053057851;0.134214876;0.114545455;0.078512397;0.077520661;0.139669421;0.143966942;0.124297521;0.116694215;0.118512397;0.100991736;0.000330579;0.10661157;0.041157025;0.02677686;0.056033058
08:40;0.014545455;0.040826446;0.109586777;0.089090909;0.012892562;0.030909091;0.051735537;0.052396694;0.042644628;0.116033058;0.044793388;0.023305785;0.046942149;0.033719008;0.12;0.115206612;0.13553719;0.061652893;0.130247934;0.131570248;0.110247934;0.106115702;0.10661157;0.095206612;0;0.101652893;0.049421488;0.019338843;0.054049587
08:35;0.013719008;0.04446281;0.101983471;0.074545455;0.01107438;0.02892562;0.059173554;0.05322314;0.04214876;0.073057851;0.031404959;0.019338843;0.053719008;0.02892562;0.105123967;0.10446281;0.07107438;0.055206612;0.117355372;0.122975207;0.10231405;0.104628099;0.090082645;0.087272727;0;0.092727273;0.068264463;0.011570248;0.050909091
08:30;0.012561983;0.065289256;0.047272727;0.067933884;0.01107438;0.050909091;0.051735537;0.046446281;0.028264463;0.069090909;0.027933884;0.011570248;0.054214876;0.034710744;0.100661157;0.096694215;0.03338843;0.058677686;0.106280992;0.112231405;0.095371901;0.101652893;0.089256198;0.07553719;0;0.087107438;0.052396694;0.029421488;0.045950413
08:25;0.012231405;0.06661157;0.05338843;0.056198347;0.016528926;0.056363636;0.037520661;0.040330579;0.029090909;0.063636364;0.026115702;0.006446281;0.043636364;0.035867769;0.09338843;0.091570248;0.040330579;0.027933884;0.101652893;0.104297521;0.086280992;0.08661157;0.077355372;0.066115702;0;0.07785124;0.052892562;0.023471074;0.039834711
08:20;0.01107438;0.039834711;0.026446281;0.048099174;0.012561983;0.058347107;0.029752066;0.034380165;0.020165289;0.054545455;0.030578512;0.007107438;0.031404959;0.041983471;0.081818182;0.079669421;0.04;0.022479339;0.089917355;0.095206612;0.076198347;0.075206612;0.074876033;0.056363636;0;0.061652893;0.060826446;0.019008264;0.039008264
08:15;0.009752066;0.04446281;0.012727273;0.043636364;0.009586777;0.058016529;0.018677686;0.029090909;0.016528926;0.045950413;0.025785124;0.008760331;0.030413223;0.024793388;0.069586777;0.070578512;0.026115702;0.018677686;0.077520661;0.084793388;0.06661157;0.064132231;0.06677686;0.047603306;0;0.063471074;0.04892562;0.016363636;0.039504132
08:10;0.005785124;0.04446281;0.014710744;0.033719008;0.008099174;0.047768595;0.020826446;0.02661157;0.015702479;0.035867769;0.024297521;0.009256198;0.039008264;0.027107438;0.063966942;0.025785124;0.019338843;0.009421488;0.069421488;0.074214876;0.06;0.056528926;0.060495868;0.04231405;0;0.056528926;0.044628099;0.013719008;0.038842975
08:05;0.002809917;0.032561983;0.020495868;0.027272727;0.005454545;0.030082645;0.024297521;0.025785124;0.015041322;0.028760331;0.02661157;0.009256198;0.024628099;0.015371901;0.055206612;0.01785124;0.016198347;0.018512397;0.058677686;0.06661157;0.048760331;0.047272727;0.054214876;0.032892562;0;0.044132231;0.049256198;0.009421488;0.035867769
