15:15;0,0634710744;0,0644628099;0,0771900826;0,3148760331;0,1771900826;0,1343801653;0,2581818182;0,3595041322;0,3325619835;0,3933884298;0,1861157025;0,1581818182;0,1357024793;0,1575206612;0,358677686;0,0966942149;0,3246280992;0,1988429752;0,3510743802;0,3661157025;0,347768595;0,34;0,152892562;0,1968595041;0,3851239669;0,0887603306;0,2699173554;0,0680991736;0,2233057851
15:10;0,0720661157;0,0654545455;0,0776859504;0,3378512397;0,174214876;0,1190082645;0,3682644628;0,3828099174;0,3391735537;0,3527272727;0,1651239669;0,1176859504;0,2818181818;0,1909090909;0,3563636364;0,1403305785;0,3375206612;0,1961983471;0,3507438017;0,3685950413;0,347768595;0,3563636364;0,1211570248;0,0646280992;0,2519008264;0,3590082645;0,1238016529;0,072231405;0,2153719008
15:05;0,066446281;0,0638016529;0,4104132231;0,1195041322;0,1532231405;0,0666115702;0,3682644628;0,2018181818;0,341322314;0,36;0,2509090909;0,1818181818;0,4272727273;0,1414876033;0,3890909091;0,4300826446;0,3363636364;0,1198347107;0,360661157;0,3727272727;0,3661157025;0,3778512397;0,0900826446;0,0755371901;0,3821487603;0,3649586777;0,099338843;0,1950413223;0,2305785124
15:00;0,1520661157;0,0752066116;0,1080991736;0,1510743802;0,2469421488;0,0479338843;0,347768595;0,3783471074;0,354214876;0,412231405;0,3492561983;0,1738842975;0,3456198347;0,139338843;0,4;0,1170247934;0,3537190083;0,180661157;0,3757024793;0,1173553719;0,3738842975;0,1284297521;0,0915702479;0,3950413223;0,1333884298;0,3667768595;0,3952066116;0,3771900826;0,2181818182
14:55;0,1771900826;0,0745454545;0,1299173554;0,3642975207;0,141322314;0,0844628099;0,378677686;0,4009917355;0,3604958678;0,1375206612;0,3932231405;0,2018181818;0,406446281;0,5029752066;0,1219834711;0,1132231405;0,3545454545;0,2398347107;0,3715702479;0,3894214876;0,399338843;0,2269421488;0,1360330579;0,4097520661;0,1361983471;0,2276033058;0,0998347107;0,1682644628;0,2447933884
14:50;0,1492561983;0,0834710744;0,1110743802;0,3634710744;0,0958677686;0,0798347107;0,3831404959;0,3836363636;0,3856198347;0,4038016529;0,2444628099;0,1480991736;0,1760330579;0,4763636364;0,0669421488;0,4229752066;0,3629752066;0,1238016529;0,3776859504;0,3831404959;0,4019834711;0,3885950413;0,0796694215;0,1059504132;0,1565289256;0,3442975207;0,0866115702;0,3490909091;0,2219834711
14:45;0,0768595041;0,1226446281;0,4107438017;0,4170247934;0,1899173554;0,0766942149;0,3363636364;0,3842975207;0,3859504132;0,4019834711;0,4614876033;0,1679338843;0,1899173554;0,2233057851;0,4157024793;0,2839669421;0,360661157;0,1852892562;0,4021487603;0,3869421488;0,3009917355;0,3988429752;0,0720661157;0,0854545455;0,1360330579;0,3505785124;0,1419834711;0,3100826446;0,279338843
14:40;0,1214876033;0,0899173554;0,3821487603;0,4125619835;0,1704132231;0,1444628099;0,3778512397;0,3923966942;0,1332231405;0,3828099174;0,1654545455;0,2705785124;0,0980165289;0,2190082645;0,4163636364;0,1811570248;0,3571900826;0,5489256198;0,3892561983;0,3971900826;0,4325619835;0,2566942149;0,0651239669;0,0880991736;0,4319008264;0,3714049587;0,1004958678;0,1755371901;0,2148760331
14:35;0,0421487603;0,1029752066;0,4644628099;0,4239669421;0,179338843;0,1252892562;0,4894214876;0,4018181818;0,3890909091;0,399338843;0,0771900826;0,1781818182;0,0523966942;0,2148760331;0,426446281;0,1790082645;0,367107438;0,1576859504;0,0846280992;0,3988429752;0,1252892562;0,4029752066;0,0747107438;0,0968595041;0,1216528926;0,2976859504;0,0804958678;0,4233057851;0,2163636364
14:30;0,0780165289;0,1102479339;0,2761983471;0,4019834711;0,1299173554;0,1074380165;0,3256198347;0,4280991736;0,3809917355;0,1732231405;0,0568595041;0,0844628099;0,0307438017;0,2003305785;0,1740495868;0,3892561983;0,361322314;0,3952066116;0,0816528926;0,3976859504;0,1059504132;0,3854545455;0,0933884298;0,0854545455;0,4011570248;0;0,0709090909;0,405785124;0,1998347107
14:25;0,0745454545;0,14;0,1280991736;0,3953719008;0,1980165289;0,1919008264;0,3502479339;0,3241322314;0,4107438017;0,1185123967;0,4272727273;0,1201652893;0,0659504132;0,1803305785;0,4557024793;0,1489256198;0,3565289256;0,4844628099;0,3826446281;0,4147107438;0,0961983471;0,394214876;0,0923966942;0,3899173554;0,4295867769;0;0,0780165289;0,4150413223;0,2168595041
14:20;0,0543801653;0,0826446281;0,1996694215;0,3975206612;0,1674380165;0,2694214876;0,3548760331;0;0,1581818182;0,2180165289;0,4611570248;0,1482644628;0,2459504132;0,1704132231;0,2216528926;0,1310743802;0,1639669421;0,1838016529;0,3804958678;0,4082644628;0,0945454545;0,3940495868;0,0847933884;0,3978512397;0,1084297521;0;0,0885950413;0,4120661157;0,2732231405
14:15;0,1039669421;0,125785124;0,4644628099;0,3872727273;0,0500826446;0,6211570248;0,4347107438;0;0,1241322314;0,4505785124;0,1024793388;0,1791735537;0,5004958678;0,1614876033;0,4444628099;0,1738842975;0,3644628099;0,1831404959;0,385785124;0,412231405;0,0847933884;0,4001652893;0,4044628099;0,4107438017;0,0991735537;0;0,1138842975;0,4256198347;0,2755371901
14:10;0,1436363636;0,1049586777;0,3823140496;0,1062809917;0,0851239669;0,1628099174;0,4380165289;0;0,3957024793;0,1130578512;0,1223140496;0,1190082645;0,4704132231;0,1588429752;0,4404958678;0,1520661157;0,3745454545;0,5510743802;0,3955371901;0,4302479339;0,100661157;0,3948760331;0,2274380165;0,3492561983;0,3923966942;0,3859504132;0,1887603306;0,4072727273;0,327768595
14:05;0,087768595;0,1087603306;0,1839669421;0,1047933884;0,1117355372;0,4723966942;0,4269421488;0;0,4028099174;0,4299173554;0,3474380165;0,1327272727;0,5368595041;0,1332231405;0,2927272727;0,1581818182;0,367107438;0,5289256198;0,3933884298;0,2398347107;0,1221487603;0,3880991736;0,1105785124;0,0971900826;0,380661157;0,3849586777;0,406446281;0,3509090909;0,3442975207
14:00;0,0557024793;0,1023140496;0,1985123967;0,4254545455;0,2621487603;0,5401652893;0,4042975207;0;0,3578512397;0,42;0,4621487603;0,1160330579;0,1814876033;0,1082644628;0,46;0,4826446281;0,3695867769;0,4704132231;0,3953719008;0,4619834711;0,4204958678;0,3983471074;0,1152066116;0,2161983471;0,3940495868;0,4059504132;0,0917355372;0,201322314;0,2360330579
13:55;0,0801652893;0,0745454545;0,2223140496;0,426446281;0,1834710744;0,5228099174;0,4914049587;0,392231405;0,4109090909;0,3;0,2031404959;0,0920661157;0,1398347107;0,1714049587;0,4479338843;0,4388429752;0,3697520661;0,2783471074;0,3900826446;0,1023140496;0,4429752066;0,1646280992;0,2479338843;0,3971900826;0,4221487603;0,1089256198;0,0836363636;0,2484297521;0,3062809917
13:50;0,0656198347;0,0829752066;0,1826446281;0,1094214876;0,3434710744;0,2317355372;0,380661157;0,3978512397;0,1123966942;0,4388429752;0,4408264463;0,159338843;0,1502479339;0,2223140496;0,4409917355;0,3338842975;0,386446281;0,1375206612;0,3976859504;0,4585123967;0,4808264463;0,380661157;0,4056198347;0,4150413223;0,2712396694;0,0889256198;0,0975206612;0,2368595041;0,3373553719
13:45;0,0573553719;0,1019834711;0,1882644628;0,421322314;0,2396694215;0,4333884298;0,3360330579;0,3981818182;0,3836363636;0,4343801653;0,0816528926;0,2148760331;0,4976859504;0,1940495868;0,4218181818;0,159338843;0,3859504132;0,0976859504;0,3958677686;0,4823140496;0,12;0,3953719008;0,2274380165;0,3714049587;0,0719008264;0,0591735537;0,42;0,1833057851;0,3008264463
13:40;0,0624793388;0,1042975207;0,1971900826;0,3216528926;0,1836363636;0,4132231405;0,3119008264;0,4008264463;0,405785124;0,2626446281;0,0666115702;0,2039669421;0,4403305785;0,2109090909;0,0638016529;0,1634710744;0,3747107438;0,1552066116;0,3914049587;0,1018181818;0,1249586777;0,3950413223;0,1175206612;0,3957024793;0,1;0,0961983471;0,2039669421;0,1953719008;0,3352066116
13:35;0,1166942149;0,1145454545;0,1238016529;0,1080991736;0,1904132231;0,3292561983;0,3580165289;0,3965289256;0,412892562;0,4115702479;0,4158677686;0,2;0,4195041322;0,1636363636;0,4307438017;0,0680991736;0,3763636364;0,1760330579;0,3971900826;0,1527272727;0,1233057851;0,3849586777;0,4353719008;0,4026446281;0,220661157;0,1370247934;0,3978512397;0,1566942149;0,3223140496
13:30;0,1416528926;0,1034710744;0,1388429752;0,3361983471;0,1915702479;0,2960330579;0,3966942149;0,4107438017;0,3981818182;0,3112396694;0,3995041322;0,1629752066;0,5023140496;0,1849586777;0,4340495868;0,0383471074;0,3819834711;0,2229752066;0,392892562;0,4350413223;0,1155371901;0,392892562;0,4480991736;0,4033057851;0,4102479339;0,2229752066;0,3838016529;0,1985123967;0,3123966942
13:25;0,0980165289;0,1214876033;0,481322314;0,1031404959;0,1038016529;0,5608264463;0,3879338843;0,4137190083;0,3907438017;0,3925619835;0,4041322314;0,1565289256;0,0953719008;0,1480991736;0,3047933884;0,0451239669;0,3856198347;0,1738842975;0,3953719008;0,1099173554;0,127107438;0,3882644628;0,1188429752;0,4024793388;0,4345454545;0,3791735537;0,3872727273;0,4563636364;0,2985123967
13:20;0,1768595041;0,1067768595;0,2161983471;0,0966942149;0,0846280992;0,5538842975;0,2583471074;0,4371900826;0,3642975207;0,338677686;0,4323966942;0,092231405;0,340661157;0,2191735537;0,4758677686;0,1274380165;0,3892561983;0,5001652893;0,4033057851;0,4360330579;0,1229752066;0,3844628099;0,2514049587;0,0682644628;0,3484297521;0,3836363636;0,381322314;0,2538842975;0,2889256198
13:15;0,0909090909;0,1517355372;0,0950413223;0,1105785124;0,1280991736;0,4796694215;0,3667768595;0,5145454545;0,393553719;0,1500826446;0,4371900826;0,0966942149;0,2796694215;0,1591735537;0,4456198347;0,460661157;0,3829752066;0,5669421488;0,4008264463;0,4333884298;0,1310743802;0,3905785124;0,0948760331;0,3981818182;0,1034710744;0,367768595;0,3821487603;0,3274380165;0,2867768595
13:10;0,1395041322;0,1087603306;0,4137190083;0,1107438017;0,125785124;0,3272727273;0,2973553719;0,2056198347;0,3811570248;0,1467768595;0,3034710744;0,2302479339;0,4958677686;0,245785124;0,0730578512;0,1338842975;0,3867768595;0,1890909091;0,3965289256;0,4208264463;0,1523966942;0,4028099174;0,4370247934;0,4021487603;0,4847933884;0,3862809917;0,3882644628;0,3604958678;0,2304132231
13:05;0,1302479339;0,1466115702;0,4307438017;0,1704132231;0,1279338843;0,2221487603;0,5603305785;0,1537190083;0,3971900826;0,1609917355;0,4211570248;0,1545454545;0,5436363636;0,239338843;0,4304132231;0,1583471074;0,3809917355;0,0616528926;0,3985123967;0,4302479339;0,4319008264;0,4208264463;0,4292561983;0,3925619835;0,0854545455;0,3816528926;0,3876033058;0,400661157;0,1796694215
13:00;0,2226446281;0,1117355372;0,1667768595;0,0968595041;0,1066115702;0,1704132231;0,3305785124;0,1981818182;0,3783471074;0,3428099174;0,406446281;0,194214876;0,1631404959;0,1173553719;0,4290909091;0,1016528926;0,386446281;0,0476033058;0,4011570248;0,4218181818;0,4404958678;0,4236363636;0,1120661157;0,2067768595;0,0965289256;0,3867768595;0,3861157025;0,2619834711;0,1834710744
12:55;0,1771900826;0,1173553719;0,147768595;0,1666115702;0,1472727273;0,2395041322;0,3133884298;0,261322314;0,3885950413;0,3300826446;0,4099173554;0,1441322314;0,4788429752;0,1305785124;0,4170247934;0,4033057851;0,3876033058;0,2130578512;0,3980165289;0,4100826446;0,4238016529;0,0978512397;0,0816528926;0,4011570248;0,4533884298;0,3902479339;0,3894214876;0,287768595;0,2366942149
12:50;0,26;0,0823140496;0,4487603306;0,353553719;0,1628099174;0,2788429752;0,2950413223;0,2697520661;0,3890909091;0,2659504132;0,4320661157;0,2447933884;0,5036363636;0,2042975207;0,4152066116;0,4056198347;0,3846280992;0,0808264463;0,3968595041;0,4084297521;0,4036363636;0,418677686;0,0616528926;0,4276033058;0,3180165289;0,3849586777;0,3816528926;0,3380165289;0,1968595041
12:45;0,1732231405;0,0978512397;0,4768595041;0,1181818182;0,0952066116;0,1442975207;0,3069421488;0,5024793388;0,3828099174;0,2300826446;0,0733884298;0,1571900826;0,4315702479;0,1019834711;0,418677686;0,4120661157;0,3867768595;0,0968595041;0,398677686;0,4059504132;0,3940495868;0,0834710744;0,4024793388;0,412231405;0,1798347107;0,38;0,3844628099;0,4024793388;0,2527272727
12:40;0,1758677686;0,0927272727;0,1990082645;0,0947107438;0,1181818182;0,2267768595;0,2899173554;0,5327272727;0,3705785124;0,2434710744;0,3998347107;0,1467768595;0,4467768595;0,0712396694;0,406446281;0,3981818182;0,392892562;0,3102479339;0,3981818182;0,4072727273;0,3862809917;0,4041322314;0,3449586777;0,3809917355;0,0725619835;0,3750413223;0,3842975207;0,372892562;0,2788429752
12:35;0,2049586777;0,0957024793;0,1287603306;0,08;0,0647933884;0,4603305785;0,3785123967;0,5082644628;0,3862809917;0,2930578512;0,3836363636;0,2601652893;0,4442975207;0,1049586777;0,4084297521;0,3320661157;0,3866115702;0,0919008264;0,4;0,4095867769;0,3838016529;0,3940495868;0,3826446281;0,3907438017;0,0654545455;0,3776859504;0,3846280992;0,3418181818;0,2575206612
12:30;0,138677686;0,0909090909;0,1;0,067768595;0,0970247934;0,4674380165;0,4838016529;0,4760330579;0,3563636364;0,3692561983;0,3831404959;0,2859504132;0,4852892562;0,1591735537;0,419338843;0,4171900826;0,3824793388;0,1955371901;0,3998347107;0,4119008264;0,3849586777;0,3968595041;0,3847933884;0,3833057851;0,4011570248;0,3943801653;0,3804958678;0,3100826446;0,1791735537
12:25;0,107768595;0,0889256198;0,1152066116;0,052231405;0,0811570248;0,2842975207;0,2750413223;0,478677686;0,3907438017;0,3391735537;0,3672727273;0,4350413223;0,127768595;0,1497520661;0,0889256198;0,3978512397;0,3801652893;0,2267768595;0,4004958678;0,3467768595;0,3856198347;0,398677686;0,3639669421;0,3948760331;0,3895867769;0,2132231405;0,381322314;0,327107438;0,2148760331
12:20;0,0804958678;0,1042975207;0,1310743802;0,0662809917;0,1424793388;0,2485950413;0,4079338843;0,2628099174;0,3778512397;0,3533884298;0,3684297521;0,2190082645;0,1211570248;0,1895867769;0,4373553719;0,3819834711;0,3783471074;0,2692561983;0,3976859504;0,2780165289;0,3842975207;0,3880991736;0,3846280992;0,3753719008;0,2991735537;0,2780165289;0,3760330579;0,372892562;0,1960330579
12:15;0,0558677686;0,1036363636;0,1771900826;0,0826446281;0,1358677686;0,3434710744;0,405785124;0,2492561983;0,3619834711;0,3236363636;0,36;0,1963636364;0,12;0,1955371901;0,4262809917;0,3990082645;0,3814876033;0,1138842975;0,3947107438;0,2732231405;0,3842975207;0,3879338843;0,3758677686;0,3649586777;0,2943801653;0,3360330579;0,3737190083;0,4241322314;0,1887603306
12:10;0,0573553719;0,1411570248;0,1618181818;0,1239669421;0,1424793388;0,3656198347;0,4758677686;0,2047933884;0,3804958678;0,3163636364;0,3626446281;0,2036363636;0,4983471074;0,393553719;0,4580165289;0,3884297521;0,380661157;0,1016528926;0,387768595;0,340661157;0,3842975207;0,3844628099;0,3720661157;0,3636363636;0,2905785124;0,3621487603;0,3709090909;0,4323966942;0,1975206612
12:05;0,0487603306;0,1295867769;0,1512396694;0,4581818182;0,0809917355;0,2168595041;0,2733884298;0,2770247934;0,2842975207;0,327768595;0,3581818182;0,2292561983;0,1489256198;0,1666115702;0,4667768595;0,3737190083;0,3753719008;0,0925619835;0,387768595;0,3715702479;0,3811570248;0,0423140496;0,367107438;0,3634710744;0,2836363636;0,3588429752;0,3676033058;0,3907438017;0,1880991736
12:00;0,0568595041;0,1203305785;0,1705785124;0,187768595;0,0694214876;0,2431404959;0,2776859504;0,2355371901;0,3694214876;0,3297520661;0,3514049587;0,2358677686;0,4239669421;0,1381818182;0,0991735537;0,3695867769;0,3712396694;0,0773553719;0,3892561983;0,392231405;0,3778512397;0,3714049587;0,3669421488;0,3641322314;0,2768595041;0,3502479339;0,3623140496;0,3360330579;0,1785123967
11:55;0,1181818182;0,1667768595;0,1502479339;0,4107438017;0,0927272727;0,0795041322;0,3376859504;0,2889256198;0,2985123967;0,3290909091;0,3416528926;0,2066115702;0,4036363636;0,0940495868;0,1016528926;0,3699173554;0,3679338843;0,0862809917;0,3861157025;0,3920661157;0,3887603306;0,3621487603;0,367107438;0,3626446281;0,2714049587;0,3505785124;0,3591735537;0,2383471074;0,1750413223
11:50;0,2565289256;0,1016528926;0,4155371901;0,3885950413;0,1652892562;0,1004958678;0,2995041322;0,2484297521;0,3773553719;0,381322314;0,3438016529;0,2279338843;0,3557024793;0,1366942149;0,4355371901;0,3654545455;0,3641322314;0,052231405;0,3842975207;0,3980165289;0,3811570248;0,3576859504;0,3661157025;0,3619834711;0,2566942149;0,3474380165;0,3520661157;0,2009917355;0,1732231405
11:45;0,0674380165;0,1052892562;0,4171900826;0,4018181818;0,1062809917;0,0829752066;0,4325619835;0,4029752066;0,373553719;0,3500826446;0,3343801653;0,4960330579;0,3876033058;0,1161983471;0,4120661157;0,3596694215;0,3634710744;0,0305785124;0,380661157;0,3862809917;0,3757024793;0,3626446281;0,3633057851;0,3609917355;0,2500826446;0,3456198347;0,353553719;0,201322314;0,1958677686
11:40;0,0552066116;0,1221487603;0,3882644628;0,4031404959;0,0917355372;0,0467768595;0,3092561983;0,367768595;0,360661157;0,2340495868;0,3385123967;0,2590082645;0,4104132231;0,087107438;0,2285950413;0,3580165289;0,3669421488;0,0480991736;0,3801652893;0,325785124;0,3755371901;0,3629752066;0,3603305785;0,3578512397;0,239338843;0,3414876033;0,3492561983;0,2221487603;0,1819834711
11:35;0,0923966942;0,1252892562;0,3770247934;0,3809917355;0,1171900826;0,032892562;0,3537190083;0,360661157;0,3783471074;0,4444628099;0,3203305785;0,2368595041;0,392231405;0,1418181818;0,3971900826;0,3209917355;0,3621487603;0,0694214876;0,3780165289;0,3803305785;0,3917355372;0,3575206612;0,3576859504;0,3520661157;0,225785124;0,3449586777;0,3502479339;0,1957024793;0,1846280992
11:30;0,072892562;0,0844628099;0,3856198347;0,3662809917;0,1442975207;0,0409917355;0,3489256198;0,3558677686;0,3502479339;0,3879338843;0,332231405;0,4282644628;0,3069421488;0,5480991736;0,3961983471;0,3603305785;0,366446281;0,1639669421;0,3770247934;0,3836363636;0,3958677686;0,3479338843;0,3512396694;0,3489256198;0,2196694215;0,3449586777;0,3446280992;0,1628099174;0,1945454545
11:25;0,0580165289;0,0968595041;0,3927272727;0,3704132231;0,0737190083;0,0480991736;0,3041322314;0,3548760331;0,3588429752;0,3383471074;0,2745454545;0,181322314;0,4218181818;0,1175206612;0,3828099174;0,3771900826;0,3649586777;0,112231405;0,3714049587;0,3844628099;0,3836363636;0,3439669421;0,3472727273;0,3421487603;0,2107438017;0,3396694215;0,346446281;0,1796694215;0,1776859504
11:20;0,0532231405;0,1218181818;0,1626446281;0,3555371901;0,1489256198;0,0523966942;0,307768595;0,3466115702;0,3502479339;0,380661157;0,3170247934;0,2099173554;0,0968595041;0,2641322314;0,3707438017;0,3694214876;0,3517355372;0,0611570248;0,3680991736;0,3811570248;0,3980165289;0,3416528926;0,3442975207;0,3388429752;0,2085950413;0,3361983471;0,339338843;0,2246280992;0,1667768595
11:15;0,0831404959;0,1287603306;0,1624793388;0,346446281;0,1585123967;0,0909090909;0,2262809917;0,3401652893;0,3396694215;0,3628099174;0,2985123967;0,4087603306;0,1170247934;0,1424793388;0,3515702479;0,2566942149;0,3459504132;0,0636363636;0,3649586777;0,3748760331;0,4242975207;0,3396694215;0,3380165289;0,3401652893;0,2023140496;0,326446281;0,3395041322;0,2955371901;0,1647933884
11:10;0,0624793388;0,094214876;0,1357024793;0,3315702479;0,0880991736;0,1320661157;0,2768595041;0,3383471074;0,3428099174;0,3418181818;0,3252892562;0,1733884298;0,0930578512;0,1629752066;0,3563636364;0,3961983471;0,1403305785;0,0791735537;0,3634710744;0,3685950413;0,4290909091;0,3338842975;0,3345454545;0,332231405;0,1948760331;0,321322314;0,3295867769;0,2515702479;0,1685950413
11:05;0,0619834711;0,1365289256;0,2239669421;0,3299173554;0,0679338843;0,1927272727;0,2705785124;0,332231405;0,321322314;0,3745454545;0,3226446281;0,4003305785;0,1297520661;0,2266115702;0,3604958678;0,3424793388;0,3552066116;0,179338843;0,3623140496;0,3649586777;0,2629752066;0,3327272727;0,3312396694;0,3148760331;0,1866115702;0,318677686;0,3251239669;0,2761983471;0,1712396694
11:00;0,0616528926;0,0902479339;0,2484297521;0,327107438;0,0988429752;0,18;0,2107438017;0,3282644628;0,3340495868;0,3262809917;0,3166942149;0,1221487603;0,0952066116;0,0766942149;0,3492561983;0,3315702479;0,3428099174;0,1426446281;0,3552066116;0,3560330579;0,3198347107;0,3256198347;0,327107438;0,3148760331;0,1747107438;0,3171900826;0,3228099174;0,1910743802;0,2188429752
10:55;0,0636363636;0,0866115702;0,3280991736;0,3195041322;0,1652892562;0,1639669421;0,1608264463;0,3238016529;0,1411570248;0,3284297521;0,2998347107;0,0948760331;0,1145454545;0,0966942149;0,3446280992;0,2623140496;0,3363636364;0,1479338843;0,3505785124;0,3391735537;0,2051239669;0,3226446281;0,3219834711;0,3105785124;0,165785124;0,3112396694;0,3110743802;0,2499173554;0,1530578512
10:50;0,1492561983;0,1039669421;0,3238016529;0,3140495868;0,1307438017;0,1545454545;0,1899173554;0,3183471074;0,1246280992;0,3246280992;0,2892561983;0,1305785124;0,1396694215;0,0552066116;0,3327272727;0,3158677686;0,1575206612;0,1461157025;0,346446281;0,3492561983;0,3568595041;0,3175206612;0,3176859504;0,3033057851;0,1523966942;0,2978512397;0,3033057851;0,1897520661;0,1423140496
10:45;0,0474380165;0,1039669421;0,3224793388;0,3100826446;0,0836363636;0,1224793388;0,1978512397;0,3123966942;0,2856198347;0,3117355372;0,286446281;0,1267768595;0,3661157025;0,0578512397;0,3246280992;0,3138842975;0,1692561983;0,0930578512;0,3423140496;0,3499173554;0,3550413223;0,312231405;0,3160330579;0,3001652893;0,1461157025;0,3;0,3001652893;0,2957024793;0,1307438017
10:40;0,0580165289;0,1117355372;0,3216528926;0,2310743802;0,0932231405;0,0829752066;0,2684297521;0,3044628099;0,2591735537;0,306446281;0,2801652893;0,1112396694;0,3459504132;0,0644628099;0,3148760331;0,3062809917;0,1008264463;0,085785124;0,3390082645;0,347768595;0,3370247934;0,3095867769;0,3130578512;0,2933884298;0,1381818182;0,294214876;0,2988429752;0,2737190083;0,1543801653
10:35;0,0487603306;0,138677686;0,3284297521;0,0990082645;0,1238016529;0,0552066116;0,2952066116;0,2996694215;0,2029752066;0,2861157025;0,2748760331;0,1228099174;0,3360330579;0,1051239669;0,3155371901;0,3038016529;0,3487603306;0,2173553719;0,3299173554;0,3385123967;0,2945454545;0,3041322314;0,301322314;0,2889256198;0,1319008264;0,2894214876;0,2910743802;0,1490909091;0,1234710744
10:30;0,0492561983;0,1315702479;0,1087603306;0,2834710744;0,119338843;0,0439669421;0,2423140496;0,2963636364;0,1370247934;0,2919008264;0,2666115702;0,0980165289;0,3419834711;0,0778512397;0,3107438017;0,300661157;0,3500826446;0,1304132231;0,3254545455;0,3391735537;0,36;0,2985123967;0,2988429752;0,2834710744;0,1239669421;0,2872727273;0,2859504132;0,1152066116;0,1190082645
10:25;0,0844628099;0,1451239669;0,1814876033;0,2700826446;0,1366942149;0,041322314;0,174214876;0,2963636364;0,3251239669;0,2960330579;0,2519008264;0,1309090909;0,0824793388;0,1004958678;0,3041322314;0,2958677686;0,3256198347;0,1302479339;0,3155371901;0,327768595;0,3219834711;0,2920661157;0,2937190083;0,2761983471;0,1115702479;0,2856198347;0,2847933884;0,0950413223;0,1246280992
10:20;0,053553719;0,1368595041;0,1266115702;0,266446281;0,1095867769;0,059338843;0,1707438017;0,2828099174;0,1051239669;0,2919008264;0,2449586777;0,1104132231;0,0755371901;0,094214876;0,2738842975;0,287768595;0,300661157;0,1611570248;0,3095867769;0,3062809917;0,0880991736;0,2839669421;0,2750413223;0,2628099174;0,1016528926;0,273553719;0,2760330579;0,0816528926;0,1216528926
10:15;0,0373553719;0,1201652893;0,3371900826;0,2583471074;0,1833057851;0,0829752066;0,1712396694;0,2925619835;0,2826446281;0,2021487603;0,2385123967;0,1034710744;0,0869421488;0,0961983471;0,2869421488;0,279338843;0,2819834711;0,1295867769;0,3029752066;0,2923966942;0,3262809917;0,278677686;0,2823140496;0,2553719008;0,092892562;0,2690909091;0,2720661157;0,0788429752;0,1133884298
10:10;0,0411570248;0,1031404959;0,2844628099;0,2439669421;0,1816528926;0,0732231405;0,1689256198;0,2841322314;0,1219834711;0,1578512397;0,2254545455;0,1031404959;0,0687603306;0,0859504132;0,28;0,2795041322;0,1011570248;0,1560330579;0,2894214876;0,233553719;0,3196694215;0,2561983471;0,2758677686;0,2499173554;0,0854545455;0,2552066116;0,2571900826;0,0702479339;0,1036363636
10:05;0,04;0,1047933884;0,1679338843;0,2375206612;0,1211570248;0,0672727273;0,1614876033;0,2438016529;0,1824793388;0,2416528926;0,2209917355;0,1204958678;0,3085950413;0,1239669421;0,258677686;0,2914049587;0,213553719;0,0651239669;0,2804958678;0,2261157025;0,2854545455;0,2588429752;0,2558677686;0,2358677686;0,0745454545;0,2461157025;0,2523966942;0,0591735537;0,0937190083
10:00;0,0348760331;0,1;0,2576859504;0,218677686;0,1368595041;0,0644628099;0,1973553719;0,1553719008;0,2125619835;0,2502479339;0,2109090909;0,1044628099;0,0973553719;0,1214876033;0,253553719;0,2851239669;0,0836363636;0,0836363636;0,2753719008;0,2510743802;0,3026446281;0,2519008264;0,2510743802;0,2304132231;0,0638016529;0,2385123967;0,246446281;0,0451239669;0,0809917355
09:55;0,0436363636;0,1023140496;0,2426446281;0,2218181818;0,094214876;0,0623140496;0,1452892562;0,272231405;0,1652892562;0,2310743802;0,2029752066;0,0961983471;0,1990082645;0,0444628099;0,2480991736;0,0907438017;0,2909090909;0,0947107438;0,2578512397;0,2320661157;0,2933884298;0,2383471074;0,2441322314;0,2233057851;0,0598347107;0,2297520661;0,2376859504;0,0315702479;0,0666115702
09:50;0,0401652893;0,101322314;0,2366942149;0,2133884298;0,0887603306;0,0634710744;0,1428099174;0,2512396694;0,1269421488;0,2239669421;0,1983471074;0,101322314;0,0785123967;0,0596694215;0,232892562;0,2361983471;0,2955371901;0,053553719;0,2555371901;0,227768595;0,2856198347;0,2312396694;0,2319008264;0,2165289256;0,0507438017;0,2208264463;0,2218181818;0,0201652893;0,0566942149
09:45;0,0490909091;0,0895867769;0,2319008264;0,2074380165;0,0801652893;0,0659504132;0,0940495868;0,1553719008;0,099338843;0,2153719008;0,1932231405;0,1087603306;0,2940495868;0,1176859504;0,2290909091;0,2428099174;0,1667768595;0,0461157025;0,2482644628;0,2590082645;0,2710743802;0,2246280992;0,2276033058;0,2095867769;0,0429752066;0,2147107438;0,2183471074;0,0158677686;0,0520661157
09:40;0,039338843;0,0882644628;0,22;0,2033057851;0,0380165289;0,0659504132;0,1183471074;0,1509090909;0,1009917355;0,1760330579;0,1836363636;0,1044628099;0,3056198347;0,0646280992;0,2242975207;0,2343801653;0,1454545455;0,0543801653;0,2433057851;0,2307438017;0,0682644628;0,2168595041;0,2166942149;0,2026446281;0,0366942149;0,2067768595;0,2087603306;0,012892562;0,0502479339
09:35;0,0424793388;0,0652892562;0,2115702479;0,193553719;0,0461157025;0,0697520661;0,1892561983;0,2738842975;0,0882644628;0,2233057851;0,1753719008;0,0957024793;0,2532231405;0,0502479339;0,2171900826;0,232892562;0,1398347107;0,0479338843;0,2363636364;0,2042975207;0,2033057851;0,2099173554;0,2112396694;0,1947107438;0,027768595;0,1996694215;0,201322314;0,0100826446;0,0565289256
